Time,V1,V2,V3,Amount,Class
20671,1.487647807661022,-2.3760931843617024,0.3591282935478086,17.27726438082901,0
20672,-0.5369782186884089,0.18751071896569113,1.08580923622697,1321.9538500752553,0
20673,-0.4638418771002839,0.21117073040880383,-1.3696808074590097,1600.7275347318564,0
20674,0.5680642181211355,-0.15692694381581634,-0.09238098935777522,485.82785818650774,0
20675,0.6749935153310761,0.9447990204243053,0.21969635021344425,3078.6896986653833,0
20676,1.1748074597957427,0.8242561675128126,-0.259040254255669,2178.579788077806,0
20677,0.4016369449285673,-1.142667663710067,-1.9143162823666504,4421.50430899708,0
20678,-1.4171487541441807,1.1010017762931064,-0.6188384246622156,280.9056117010497,0
20679,3.9518584750924908,0.08003383157673037,-0.39546695068808085,3389.7884808433546,0
20680,0.5335236738997691,-0.385845807966992,-1.4926663814745138,2023.6520150901138,0
20681,3.3885281390890754,-1.2124854687908977,0.11009343641445253,3015.855380142288,0
20682,0.3740547454408913,-0.915420132795028,0.9441497960326171,7060.51063248415,0
20683,-0.5528453645480045,-1.1148885529312502,-0.3228935047827253,3804.3183513628405,0
20684,0.18267021784494047,1.3662826007523572,0.8238237177906333,409.1299884277286,0
20685,1.6005079372516058,-0.44392209337880223,-0.2261954634659288,1018.6614432567053,0
20686,1.119259417848066,0.04945556214466011,-0.4779459929939932,6856.478803113458,0
20687,0.8076111217748037,-2.139769517485124,-1.4444789186768023,1076.671273740609,0
20688,0.43867900475330857,-1.2192300047466418,-0.5935742914467289,1100.6433979950696,0
20689,0.6293419268726976,-0.7562523867844109,-0.26470333560432874,3333.9133736083672,0
20690,0.3510368519334117,1.9618418346272655,-1.2895614680676606,552.206541192115,0
20691,1.696832614385023,-0.30731957191443143,1.1528084694547533,2777.5938429771554,0
20692,1.4159544895620488,-0.33505525109236056,-0.3242791181867376,2968.6850356182135,0
20693,-0.19151321306045865,5.438481840207755,-0.08282912529337022,76662.94367540687,1
20694,-0.4423821286871876,-1.3853412886686218,0.07706947655398654,3930.6373620299614,0
20695,-0.977413660026329,-0.6457084969769668,0.24598105914922316,4197.459823100751,0
20696,-0.7260866089282803,-0.6410498307284829,2.0094929534073085,4497.877912350687,0
20697,0.14372476902466602,1.0922584282004808,-1.2917348029202296,6691.171810335382,0
20698,-3.5103755706897233,2.842239111312052,0.59990049140403,63817.43818710211,1
20699,0.7211488301609882,-2.345564061539209,1.3751440761227125,21.695318688673588,0
20700,0.4451241815246185,-1.7446885830582002,0.4125566400041113,3471.992586348542,0
20701,1.1301707647333572,0.17886929672505314,-0.7560178367230829,2750.3163367983225,0
20702,0.4854682793060552,0.7456866764621013,-1.1913473966104564,114.86260889917496,0
20703,2.095707997903623,-0.9816741064888909,-1.42096076442512,1898.6907242628463,0
20704,1.0087956305549368,1.1392453288105209,-0.44982957833516884,9946.564700603221,0
20705,-1.3974801929943157,5.016618261657809,1.061895090626138,109542.4241987332,1
20706,0.5179585359723576,-0.15479143046807844,-0.18016243739467344,1856.429123208802,0
20707,-1.010805346340378,-1.1563327034806439,0.19610676845220212,1483.2690408866763,0
20708,0.8502910450365193,-1.302379191284493,-0.9648120438731392,753.8860362480041,0
20709,0.9991422003707724,0.23721271033498842,-0.2317971553090655,6967.519466549918,0
20710,-0.21364367438709397,0.5110754445633147,0.8680425854379091,104.91026043173993,0
20711,-0.6562311208569842,-2.492894053099505,0.8644175238080012,3724.981201640186,0
20712,1.5947300226489718,-0.6395454995823758,-0.7177943724075245,860.4029302593783,0
20713,-0.4685623922604818,-1.6307195447220937,0.6452534321060747,4179.8914229045295,0
20714,0.665568082567253,-0.0375336607691135,0.14427894462488142,5193.208535004738,0
20715,0.5299242518542934,-0.18263256028372502,1.3987085029476134,2634.4336344780295,0
20716,0.9465741972765593,-0.39569919276754856,-0.006131891931769529,30.52474052425236,0
20717,-0.4612393750099081,2.2488428032433836,1.2558236729806622,1664.2076284043421,0
20718,0.3794668961701062,1.4640146519666557,-0.9720062478398945,1064.1011090142745,0
20719,-0.467433937204783,0.3520536803155806,-1.0385510260436026,3262.3443871520976,0
20720,0.5741235624870271,-0.9905152018186099,-0.8740663055427963,6013.108120943703,0
20721,1.004071133283051,-0.8929009360081771,-0.3092560490698017,7239.047243136516,0
20722,1.3954148620766698,1.2178152596368979,-1.4667941542576695,824.9236566683297,0
20723,1.99480679288956,-1.3434904294045955,-0.0810961866912435,1739.0282571423054,0
20724,0.23642205497469437,0.23708622178925345,0.5734702958623928,6359.836832240193,0
20725,0.21875085607267541,1.9468937719051167,0.9849217899847815,1912.2293348424068,0
20726,1.77263586174427,-1.7031842739974954,0.9585101017129991,457.54989878588304,0
20727,1.0751023399695878,1.174918326986265,-0.22798109971723,1946.8926232549968,0
20728,-3.211705315814658,4.720447665858574,0.9186985657382232,113991.59880621178,1
20729,1.7371118354865058,0.620035617565557,1.128041889353962,2835.4123858753655,0
20730,2.452518093896095,0.3280865348247564,-0.058945281035026977,5690.58401754292,0
20731,-0.34361310800663913,0.24948282836412225,0.754190400936386,732.7392291293207,0
20732,1.3092971889564318,0.2894040060044456,-0.14892937497188993,9315.265527749905,0
20733,-0.0992079667224206,0.45868220530562004,1.575633440460252,4515.112084526696,0
20734,2.063470532165927,-0.5986978226019255,-1.557946974733841,943.4704067334455,0
20735,-0.6877717586491965,0.4380711004522252,0.45613352568964105,11410.833028025489,0
20736,1.4176523152955733,-0.49243871953894125,0.07363517313087586,8518.012826133201,0
20737,-0.053613688723814334,-0.8330339514610493,0.402653606445061,4063.0662544148413,0
20738,1.0544237948768842,-0.40709729865549427,1.9173433224480099,2452.7502418982726,0
20739,1.7681148602289358,-0.26816816472562405,-1.1061933459573021,7622.316363118995,0
20740,-0.1440011572673342,1.7400373269792775,0.2956272997230127,1752.5400059838814,0
20741,-0.968355410541045,1.1174216736757716,-0.8711569376121829,1663.9847917814627,0
20742,0.24101488775617158,0.1572983113414602,0.08205952293207715,1421.6832220351882,0
20743,0.11258537810479963,-1.3917746754726577,1.1540514880805623,5221.615452033335,0
20744,-0.7844615662544334,-0.8420220661110248,0.30015100573970493,507.4979251491492,0
20745,-0.30061947402451494,4.730802481102969,-0.4508484308132724,54365.27552217879,1
20746,-1.5094948876881111,1.656303913033506,0.6995640663235844,210.33835929432522,0
20747,1.7166617636970305,-1.2797137554908227,0.2629882196154169,1100.417815238495,0
20748,1.9916163599890162,0.6769720045104981,0.7188790315112974,8647.58051240684,0
20749,-0.10189499544168412,-0.6321807638649757,-0.16996307645914552,1836.0277267092636,0
20750,0.2073881892277859,0.6045481585473415,-0.5323427664920208,1102.3119208217563,0
20751,1.307774193535698,0.1600622768170889,0.8785055671956538,166.2354264552734,0
20752,1.3234973183533567,0.1792937672290572,-0.846478984957616,3265.67359139936,0
20753,2.2791213573739344,-1.0874329653211263,0.3190068587563439,2291.283330687682,0
20754,1.1216186458671498,0.37046182871336764,0.29099500954458646,4707.837917394646,0
20755,-0.5253593639656324,-0.040541350336530044,0.7956878952435797,1562.654648494616,0
20756,1.29107695521558,-0.1953385257855219,-0.20281816455696777,4074.064796008218,0
20757,-0.1978102057767962,-0.8021924283163716,1.0951706756861204,599.1256985554252,0
20758,0.43439233155707546,-0.44288417344226,0.013073930444640574,3697.360496133823,0
20759,1.6125338150129327,-1.0233089590144726,-1.343009131673197,884.2205347363916,0
20760,-0.4053989790227439,-0.33695652412597854,0.2986831597593806,5087.751964345571,0
20761,0.4267946565439954,0.4550441972894514,-0.7686070370732329,3043.803163677963,0
20762,-0.7257754976567734,-1.45027381374024,-0.14318500224284567,1788.7102640177209,0
20763,-0.48867615051039326,-0.028757865725365636,-1.6736866897277085,415.2368330476958,0
20764,-0.04686337583948674,-0.5940051408533729,-1.056669308226265,842.6202955082465,0
20765,2.130215897517076,1.2648362491460758,-1.0223259885709424,533.6483235575585,0
20766,0.5333704525896883,-0.3844601084901208,1.555481451216607,1417.0940544026955,0
20767,3.1440830764918433,-0.08406606981330357,-1.2390304205864187,788.0464763683037,0
20768,1.4548994847408987,0.37848197805158423,-1.2935066355821319,1518.2854202381768,0
20769,1.4820774805738992,1.7046254095786468,0.5369541344225125,8531.991200738541,0
20770,-0.5939170523569444,0.3775491244298367,-0.7063735308958818,156.58483034900755,0
20771,0.3465074198701742,2.3925122526675797,0.6469472967031287,417.4529206788914,0
20772,-0.6430015402467983,1.1526178868830699,-0.27988938718941514,2192.4616933751595,0
20773,0.19017835167451363,-0.11170308773949171,1.8320202133889096,4056.3963940149456,0
20774,0.04298556212815963,-2.741663521932642,-1.1919178082634467,1015.4222595494972,0
20775,-5.468201833255658,4.618587690245283,0.5428967507277886,160643.96479990773,1
20776,0.45809389104179343,-0.7450507641137286,0.17231031050168907,4796.598674509269,0
20777,1.3255288338000057,0.6461128442111511,-0.3651283845293518,747.9786251447274,0
20778,0.23807436586533337,-1.263459481677279,-0.2467613144011928,7959.439687152569,0
20779,1.3435338265857188,-1.9386865528568438,-0.6629675030758531,2421.019612130127,0
20780,-0.9659089226736906,0.2596701041283499,0.24292312251279793,816.0246882570981,0
20781,0.9482640053863499,-1.5971071286864384,0.834281131475312,2374.9107257402834,0
20782,0.06428302609032482,0.08469535891926906,0.07002183227164684,8008.272842380449,0
20783,0.7534846814088728,-0.19810450343694044,-0.021166018958403695,5426.843899254603,0
20784,1.362927639231249,-1.5011868023509078,-0.6122910834751214,2306.724256413536,0
20785,-0.9415215227550149,1.891911039800296,0.5650888452357312,543.17910050256,0
20786,1.9690902725820711,-0.6756293759804575,1.0581123245252295,8570.319492882676,0
20787,0.30635132841781476,0.9782753974568,0.9203721563781051,6273.790116028386,0
20788,2.361927662574537,1.291623014501024,-0.42283393804106884,37.44195229181449,0
20789,0.5710122389301102,-0.7596245322515669,0.8209426161767129,226.82891357371082,0
20790,1.820887931592534,2.0782668156622917,-0.3541067033874188,1886.969915243645,0
20791,0.5597538529475988,-0.8576804824083658,0.22228377089451426,2526.212971458233,0
20792,0.7672285972119491,-0.11164450130890646,-2.86662018041393,2468.6424307540615,0
20793,0.6162232332724884,0.2954826991292117,0.5424803596228991,2868.8539402010438,0
20794,0.28047290904944466,-1.411872022435698,0.3094864114206466,3464.0923251090926,0
20795,0.2426532419097419,-0.177655816989627,1.126824006175307,8323.95618059405,0
20796,0.7255636371580435,0.6462696459892167,-0.7756860111204921,1523.2943856996724,0
20797,1.048343532788016,0.33950294620350696,1.3790318191291022,88.18695727428292,0
20798,0.7335676096079605,1.3175891544068872,0.3926244703424024,2502.072789321232,0
20799,1.0191772405858979,-1.1873891926820719,0.47345077574557315,2537.1439454405527,0
20800,-1.018128453146851,-0.24370414275872535,1.5696769854948274,795.4735982235196,0
20801,1.4039864451581765,-0.5208225930638003,-0.12465520176516236,2208.7617630242207,0
20802,-0.24257882350567883,-0.9099437409720307,1.1481769223666756,6808.315421455714,0
20803,-1.1474167421595898,-0.30151339265738003,-2.0441253728500586,2965.1605640148982,0
20804,2.347524305849247,0.21920418466482222,-1.848914049097571,4008.3730965604245,0
20805,1.9101985913727988,-0.7066507855777255,-0.7503289257201828,3195.3818721169105,0
20806,0.489516691820411,-0.7279173873019812,0.2851114903404089,1198.4832715268253,0
20807,1.5696299355291852,0.3288077918715203,0.3754409086432796,590.7948920929601,0
20808,0.16877331878644447,1.220206043846261,0.5942075889881296,1457.0430058685527,0
20809,0.03059470616564075,1.106342728692239,-0.4522177207589977,3507.947335299722,0
20810,-0.09432364303909913,0.4776458897125406,1.173935513515244,1679.3311190154363,0
20811,-0.13974083400912785,-1.1479407124223455,-2.001494174778112,1824.7689384994533,0
20812,0.24092095452364148,-0.9804103787017535,-0.17604342760213018,3829.4270272716653,0
20813,-0.2139499546785255,-0.6147333561668824,-1.663292900980253,3161.8012891827107,0
20814,-2.348526861429887,-0.49263987371796186,0.052859478566059374,5485.575940447353,0
20815,0.31657287936366296,0.24857848921460227,0.14295312739402177,5234.858839112445,0
20816,-0.4692026524909376,-0.6407903786659344,1.0714859613672958,496.0857792710808,0
20817,0.7972701318111599,0.40912188230434166,-0.9776729514865942,1745.7571566670383,0
20818,0.2601758522579186,-1.0279417972844556,-0.6239890732327524,1080.831293130029,0
20819,1.1348129612581777,1.128772477933646,-0.553775645046858,10726.390388918886,0
20820,0.5130531593565519,-0.13002642667976136,0.1328723246371038,1466.2433004249442,0
20821,-0.7664256314081055,0.5017138558598242,0.3623191091381656,2596.148311366408,0
20822,-0.7661353783467437,0.05934446339340905,0.003378939083778767,2358.9634387714295,0
20823,-0.7409950367775129,-1.2348521321285613,-0.6651749055370242,3762.813757805002,0
20824,-0.3638084616155175,0.7067693246777694,0.6279146394120237,476.32952282645437,0
20825,-0.20270779870380684,-0.8356859041605395,-0.9210341631379031,9657.657855619862,0
20826,-2.9025657134845737,1.0770846676967998,-1.611950847491718,155762.6219778707,1
20827,1.419341029019168,-0.4880399316550067,-0.41742119798575994,242.68328783736527,0
20828,0.6862829568638082,-1.827574361556595,1.714527099095085,3078.2942117005196,0
20829,-5.218282042718835,0.881844995993377,-0.5133743801537298,141296.95762403004,1
20830,-1.3610354581632642,-0.7830065496376247,0.32802267814436165,16035.165615902275,0
20831,-0.3755654588433287,-0.7660992951895259,-0.6689381143146036,8765.855886094598,0
20832,-4.051315224421341,1.2089144191389685,0.21373528795070704,73080.14663450352,1
20833,0.46335699465807906,-0.6389209670718761,-0.4147169303372214,832.5642338057825,0
20834,-0.5042753294319764,0.30469854554959014,-0.3988806781230571,1715.590810639813,0
20835,0.5810257870456202,0.3021727267404258,1.5093583252250828,2153.509758739683,0
20836,-0.3390154894787497,2.258478161695128,1.2375570431917222,646.7482966702468,0
20837,0.36584085564727026,0.8924794580450166,0.46669820199783196,4478.394769274969,0
20838,-0.06902269283454332,1.8563763564114348,0.8156805593297759,2107.0807314669023,0
20839,0.6121869712962463,-1.1781445365515113,2.074925610527419,982.3094177100062,0
20840,1.9407769364541172,-0.05234365837768624,-0.8550889675102314,7429.174857829295,0
20841,1.3929561588728436,1.4845674985333017,0.9077750298344807,753.6630448691787,0
20842,-0.5812065260488934,0.24115297358842913,-0.46214888969411944,832.0358232350084,0
20843,-4.060228177942792,4.177956165724954,-1.0645844832414133,57439.45252451247,1
20844,3.0112364201473842,0.1790075609203427,0.8956105445332826,8466.494508054124,0
20845,1.6807849617715591,0.6251423554065492,2.441322178115157,985.9595172951161,0
20846,-0.1859089811327167,-1.4155072428176476,-0.24700472949639374,4372.110909814775,0
20847,-0.36631229245723596,1.3701408105739754,0.6454751972619645,1667.643975375005,0
20848,0.8404914927136926,-0.9812003394001411,0.8071754581383467,3696.4699638728366,0
20849,1.2044152024779469,-0.6427958357226315,0.6829856610768931,26233.69429244299,0
20850,2.267151576532515,-0.8649505869614895,1.1277796670066718,4128.32821700986,0
20851,1.0084545337575208,0.08637053113733371,0.6233751228181387,2024.5556962704711,0
20852,-0.1637485849858159,0.37880338921335943,-1.5598213467278774,3436.966470136083,0
20853,-3.4004344607007813,2.085397853013781,-0.13340391435790225,169667.24022831896,1
20854,-0.007359451894652591,-0.45034174074388755,0.9879658282624695,1965.871841958552,0
20855,1.126613465210005,-1.266747237112564,-1.085285978338295,4509.2221103259835,0
20856,-0.8404545327939765,-1.2492438174134253,1.490004302350567,113.74203486497986,0
20857,1.9946508981850273,-0.6629130591265942,1.0129316926393168,1548.53045241165,0
20858,-0.04462923308516176,0.762771996942571,-1.4599767683239202,291.5315587364302,0
20859,1.4595145956255775,-2.1458584083846524,1.0731366279673848,1031.0299750134748,0
20860,1.699426283575046,1.6014972342299094,0.7374770805069895,5590.013262906761,0
20861,3.5549091920295615,-0.7330133514514867,-1.1279670937334805,433.50156145942265,0
